virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso,Description
3274,coramina-Art:852C,0101039610,,coramina-Art-852C-0101039610,T90,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",3,"852C T90 BLANCO"
3274,coramina-Art:852C,0101039730,,coramina-Art-852C-0101039730,T90,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",3,"852C T90 FUCSIA"
3274,coramina-Art:852C,0101039650,,coramina-Art-852C-0101039650,T90,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",3,"852C T90 ROJO"
3274,coramina-Art:852C,0101039770,,coramina-Art-852C-0101039770,T90,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",3,"852C T90 VIOLETA"
3274,coramina-Art:852C,0101039700,,coramina-Art-852C-0101039700,T95,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",4,"852C T95 AZUL"
3274,coramina-Art:852C,0101039620,,coramina-Art-852C-0101039620,T95,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",4,"852C T95 BLANCO"
3274,coramina-Art:852C,0101039740,,coramina-Art-852C-0101039740,T95,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",4,"852C T95 FUCSIA"
3274,coramina-Art:852C,0101039660,,coramina-Art-852C-0101039660,T95,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",4,"852C T95 ROJO"
3274,coramina-Art:852C,0101039780,,coramina-Art-852C-0101039780,T95,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",4,"852C T95 VIOLETA"
3274,coramina-Art:852C,0101039710,,coramina-Art-852C-0101039710,T100,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",5,"852C T100 AZUL"
3274,coramina-Art:852C,0101039630,,coramina-Art-852C-0101039630,T100,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",5,"852C T100 BLANCO"
3274,coramina-Art:852C,0101039750,,coramina-Art-852C-0101039750,T100,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",5,"852C T100 FUCSIA"
3274,coramina-Art:852C,0101039670,,coramina-Art-852C-0101039670,T100,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",5,"852C T100 ROJO"
3274,coramina-Art:852C,0101039790,,coramina-Art-852C-0101039790,T100,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",5,"852C T100 VIOLETA"
3274,coramina-Art:852C,0101043130,,coramina-Art-852C-0101043130,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:852C<br />Conjunto taza soft y culotteless estampado Diversión. Algodón lycra.<br>
TALLES: 85 – 90 – 95 -100<br>
COLORES: Blanco – Rojo – Fucsia – Violeta",1000,"852C CORAMINA"
3272,coramina-Art:853C,0101039880,,coramina-Art-853C-0101039880,T85,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 AZUL"
3272,coramina-Art:853C,0101040000,,coramina-Art-853C-0101040000,T85,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 CORAL"
3272,coramina-Art:853C,0101039920,,coramina-Art-853C-0101039920,T85,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 FUCSIA"
3272,coramina-Art:853C,0101039800,,coramina-Art-853C-0101039800,T85,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 GRIS"
3272,coramina-Art:853C,0101039840,,coramina-Art-853C-0101039840,T85,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 ROSA"
3272,coramina-Art:853C,0101039960,,coramina-Art-853C-0101039960,T85,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",2,"853C T85 VIOLETA"
3272,coramina-Art:853C,0101039890,,coramina-Art-853C-0101039890,T90,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 AZUL"
3272,coramina-Art:853C,0101040010,,coramina-Art-853C-0101040010,T90,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 CORAL"
3272,coramina-Art:853C,0101039930,,coramina-Art-853C-0101039930,T90,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 FUCSIA"
3272,coramina-Art:853C,0101039810,,coramina-Art-853C-0101039810,T90,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 GRIS"
3272,coramina-Art:853C,0101039850,,coramina-Art-853C-0101039850,T90,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 ROSA"
3272,coramina-Art:853C,0101039970,,coramina-Art-853C-0101039970,T90,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",3,"853C T90 VIOLETA"
3272,coramina-Art:853C,0101039900,,coramina-Art-853C-0101039900,T95,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 AZUL"
3272,coramina-Art:853C,0101040020,,coramina-Art-853C-0101040020,T95,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 CORAL"
3272,coramina-Art:853C,0101039940,,coramina-Art-853C-0101039940,T95,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 FUCSIA"
3272,coramina-Art:853C,0101039820,,coramina-Art-853C-0101039820,T95,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 GRIS"
3272,coramina-Art:853C,0101039860,,coramina-Art-853C-0101039860,T95,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 ROSA"
3272,coramina-Art:853C,0101039980,,coramina-Art-853C-0101039980,T95,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",4,"853C T95 VIOLETA"
3272,coramina-Art:853C,0101039910,,coramina-Art-853C-0101039910,T100,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 AZUL"
3272,coramina-Art:853C,0101040030,,coramina-Art-853C-0101040030,T100,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 CORAL"
3272,coramina-Art:853C,0101039950,,coramina-Art-853C-0101039950,T100,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 FUCSIA"
3272,coramina-Art:853C,0101039830,,coramina-Art-853C-0101039830,T100,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 GRIS"
3272,coramina-Art:853C,0101039870,,coramina-Art-853C-0101039870,T100,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 ROSA"
3272,coramina-Art:853C,0101039990,,coramina-Art-853C-0101039990,T100,VIOLETA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",5,"853C T100 VIOLETA"
3272,coramina-Art:853C,0101043140,,coramina-Art-853C-0101043140,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:853C<br /><p>Conjunto taza soft y culotteless con cintura Algodón lycra estampado.<br /> TALLES: 85 – 90 – 95 -100<br /> COLORES: Gris – Rosa – Coral – Violeta</p>",1000,"853C CORAMINA"
3221,coramina-Art:854C,0101040140,,coramina-Art-854C-0101040140,T90,ACERO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",3,"854C T90 ACERO"
3221,coramina-Art:854C,0101040040,,coramina-Art-854C-0101040040,T90,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",3,"854C T90 BLANCO"
3221,coramina-Art:854C,0101040090,,coramina-Art-854C-0101040090,T90,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",3,"854C T90 CORAL"
3221,coramina-Art:854C,0101040150,,coramina-Art-854C-0101040150,T95,ACERO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",4,"854C T95 ACERO"
3221,coramina-Art:854C,0101040050,,coramina-Art-854C-0101040050,T95,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",4,"854C T95 BLANCO"
3221,coramina-Art:854C,0101040100,,coramina-Art-854C-0101040100,T95,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",4,"854C T95 CORAL"
3221,coramina-Art:854C,0101040160,,coramina-Art-854C-0101040160,T100,ACERO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",5,"854C T100 ACERO"
3221,coramina-Art:854C,0101040060,,coramina-Art-854C-0101040060,T100,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",5,"854C T100 BLANCO"
3221,coramina-Art:854C,0101040110,,coramina-Art-854C-0101040110,T100,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",5,"854C T100 CORAL"
3221,coramina-Art:854C,0101040170,,coramina-Art-854C-0101040170,T105,ACERO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",6,"854C T105 ACERO"
3221,coramina-Art:854C,0101040070,,coramina-Art-854C-0101040070,T105,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",6,"854C T105 BLANCO"
3221,coramina-Art:854C,0101040120,,coramina-Art-854C-0101040120,T105,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",6,"854C T105 CORAL"
3221,coramina-Art:854C,0101040180,,coramina-Art-854C-0101040180,T110,ACERO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",7,"854C T110 ACERO"
3221,coramina-Art:854C,0101040080,,coramina-Art-854C-0101040080,T110,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",7,"854C T110 BLANCO"
3221,coramina-Art:854C,0101040130,,coramina-Art-854C-0101040130,T110,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",7,"854C T110 CORAL"
3221,coramina-Art:854C,0101043150,,coramina-Art-854C-0101043150,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:854C<br />Conjunto corpiño con base calce profundo y vedetina. Tul lycra y puntilla.<br>
TALLES:  90 – 95 – 100 – 105 – 110<br>
COLORES: Blanco – Coral – Acero",1000,"854C CONJUNTO"
3238,coramina-Art:855C,0101040190,,coramina-Art-855C-0101040190,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:855C<br />Conjunto taza soft abierto adelante con strass y colaless. Microfibra y tul lycra.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Coral",2,"855C T85 BLANCO"
