virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,LARA TEENS-Art:8500L,0101155580,,LARA TEENS-Art 8500L-0101155580,BOXER,NIÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:8500L<br />BOXER - NIÑA
,LARA TEENS-Art:8501L,0112004200,,LARA TEENS-Art 8501L-0112004200,T2,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:8501L<br />T2 - VARIOS
,LARA TEENS-Art:8501L,0112004210,0112004200,LARA TEENS-Art 8501L-0112004210,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8501L<br />T3 - VARIOS
,LARA TEENS-Art:8501L,0101155590,0112004200,LARA TEENS-Art 8501L-0101155590,LARA,VARIOS,,,1.0,Y,,CONJUNTO LARA TEENS-Art:8501L<br />LARA - VARIOS
,LARA TEENS-Art:8501L,0112004190,0112004200,LARA TEENS-Art 8501L-0112004190,LARA,VARIOS,,,1.0,Y,, LARA TEENS-Art:8501L<br />LARA - VARIOS
,LARA TEENS-Art:8600L,0101155600,,LARA TEENS-Art 8600L-0101155600,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:8600L<br />LARA - VARIOS
,LARA TEENS-Art:9100L,0101155680,,LARA TEENS-Art 9100L-0101155680,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9100L<br />LARA - VARIOS
,LARA TEENS-Art:9120L,0101155610,,LARA TEENS-Art 9120L-0101155610,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9120L<br />LARA - VARIOS
,LARA TEENS-Art:9150L,0101155620,,LARA TEENS-Art 9150L-0101155620,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9150L<br />LARA - VARIOS
,LARA TEENS-Art:9175L,0101155630,,LARA TEENS-Art 9175L-0101155630,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9175L<br />LARA - VARIOS
3407,LARA TEENS-Art:9250L,0101064310,,LARA TEENS-Art 9250L-0101064310,T1,AQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:9250L<br />T1 - AQUA
,LARA TEENS-Art:9250L,0101067750,0101064310,LARA TEENS-Art 9250L-0101067750,T1,FUXIA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T1 - FUXIA
,LARA TEENS-Art:9250L,0101064340,0101064310,LARA TEENS-Art 9250L-0101064340,T1,ROSA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T1 - ROSA
,LARA TEENS-Art:9250L,0101064320,0101064310,LARA TEENS-Art 9250L-0101064320,T2,AQUA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T2 - AQUA
,LARA TEENS-Art:9250L,0101067760,0101064310,LARA TEENS-Art 9250L-0101067760,T2,FUXIA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T2 - FUXIA
,LARA TEENS-Art:9250L,0101064350,0101064310,LARA TEENS-Art 9250L-0101064350,T2,ROSA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T2 - ROSA
,LARA TEENS-Art:9250L,0101064330,0101064310,LARA TEENS-Art 9250L-0101064330,T3,AQUA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T3 - AQUA
,LARA TEENS-Art:9250L,0101067770,0101064310,LARA TEENS-Art 9250L-0101067770,T3,FUXIA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T3 - FUXIA
,LARA TEENS-Art:9250L,0101064360,0101064310,LARA TEENS-Art 9250L-0101064360,T3,ROSA,,,1.0,Y,, LARA TEENS-Art:9250L<br />T3 - ROSA
,LARA TEENS-Art:9300L,0101155640,,LARA TEENS-Art 9300L-0101155640,CONJ,NIÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9300L<br />CONJ - NIÑA
3511,LARA TEENS-Art:9310L,0112004220,,LARA TEENS-Art 9310L-0112004220,T1,BCO-AQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:9310L<br />T1 - BCO-AQUA
,LARA TEENS-Art:9310L,0101067780,0112004220,LARA TEENS-Art 9310L-0101067780,T1,BCO-AQUA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T1 - BCO-AQUA
,LARA TEENS-Art:9310L,0101067810,0112004220,LARA TEENS-Art 9310L-0101067810,T1,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T1 - BCO-FUXIA
,LARA TEENS-Art:9310L,0112004230,0112004220,LARA TEENS-Art 9310L-0112004230,T1,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T1 - BCO-FUXIA
,LARA TEENS-Art:9310L,0112004240,0112004220,LARA TEENS-Art 9310L-0112004240,T1,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T1 - BCO-LILA
,LARA TEENS-Art:9310L,0101067840,0112004220,LARA TEENS-Art 9310L-0101067840,T1,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T1 - BCO-LILA
,LARA TEENS-Art:9310L,0101067790,0112004220,LARA TEENS-Art 9310L-0101067790,T2,BCO-AQUA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-AQUA
,LARA TEENS-Art:9310L,0112004250,0112004220,LARA TEENS-Art 9310L-0112004250,T2,BCO-AQUA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-AQUA
,LARA TEENS-Art:9310L,0112004260,0112004220,LARA TEENS-Art 9310L-0112004260,T2,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-FUXIA
,LARA TEENS-Art:9310L,0101067820,0112004220,LARA TEENS-Art 9310L-0101067820,T2,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-FUXIA
,LARA TEENS-Art:9310L,0101067850,0112004220,LARA TEENS-Art 9310L-0101067850,T2,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-LILA
,LARA TEENS-Art:9310L,0112004270,0112004220,LARA TEENS-Art 9310L-0112004270,T2,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T2 - BCO-LILA
,LARA TEENS-Art:9310L,0112004280,0112004220,LARA TEENS-Art 9310L-0112004280,T3,BCO-AQUA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-AQUA
,LARA TEENS-Art:9310L,0101067800,0112004220,LARA TEENS-Art 9310L-0101067800,T3,BCO-AQUA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-AQUA
,LARA TEENS-Art:9310L,0101067830,0112004220,LARA TEENS-Art 9310L-0101067830,T3,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-FUXIA
,LARA TEENS-Art:9310L,0112004290,0112004220,LARA TEENS-Art 9310L-0112004290,T3,BCO-FUXIA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-FUXIA
,LARA TEENS-Art:9310L,0112004300,0112004220,LARA TEENS-Art 9310L-0112004300,T3,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-LILA
,LARA TEENS-Art:9310L,0101067860,0112004220,LARA TEENS-Art 9310L-0101067860,T3,BCO-LILA,,,1.0,Y,, LARA TEENS-Art:9310L<br />T3 - BCO-LILA
,LARA TEENS-Art:9350L,0101067870,,LARA TEENS-Art 9350L-0101067870,T2,FUXIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:9350L<br />T2 - FUXIA
,LARA TEENS-Art:9350L,0101064370,0101067870,LARA TEENS-Art 9350L-0101064370,T2,ROSA,,,1.0,Y,, LARA TEENS-Art:9350L<br />T2 - ROSA
,LARA TEENS-Art:9350L,0101155650,0101067870,LARA TEENS-Art 9350L-0101155650,LARA,VARIOS,,,1.0,Y,,CONJUNTO LARA TEENS-Art:9350L<br />LARA - VARIOS
,LARA TEENS-Art:9410L,0112004310,,LARA TEENS-Art 9410L-0112004310,T1,BCO-AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:9410L<br />T1 - BCO-AZUL
,LARA TEENS-Art:9410L,0101067880,0112004310,LARA TEENS-Art 9410L-0101067880,T1,BCO-AZUL,,,1.0,Y,, LARA TEENS-Art:9410L<br />T1 - BCO-AZUL
,LARA TEENS-Art:9410L,0101067910,0112004310,LARA TEENS-Art 9410L-0101067910,T1,BCO-ROJO,,,1.0,Y,, LARA TEENS-Art:9410L<br />T1 - BCO-ROJO
,LARA TEENS-Art:9410L,0112004320,0112004310,LARA TEENS-Art 9410L-0112004320,T1,BCO-ROSA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T1 - BCO-ROSA
,LARA TEENS-Art:9410L,0112004330,0112004310,LARA TEENS-Art 9410L-0112004330,T1,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T1 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0101067940,0112004310,LARA TEENS-Art 9410L-0101067940,T1,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T1 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0101067890,0112004310,LARA TEENS-Art 9410L-0101067890,T2,BCO-AZUL,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-AZUL
,LARA TEENS-Art:9410L,0112004340,0112004310,LARA TEENS-Art 9410L-0112004340,T2,BCO-AZUL,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-AZUL
,LARA TEENS-Art:9410L,0101067920,0112004310,LARA TEENS-Art 9410L-0101067920,T2,BCO-ROJO,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-ROJO
,LARA TEENS-Art:9410L,0112004350,0112004310,LARA TEENS-Art 9410L-0112004350,T2,BCO-ROSA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-ROSA
,LARA TEENS-Art:9410L,0112004360,0112004310,LARA TEENS-Art 9410L-0112004360,T2,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0101067950,0112004310,LARA TEENS-Art 9410L-0101067950,T2,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T2 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0101067900,0112004310,LARA TEENS-Art 9410L-0101067900,T3,BCO-AZUL,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-AZUL
,LARA TEENS-Art:9410L,0112004370,0112004310,LARA TEENS-Art 9410L-0112004370,T3,BCO-AZUL,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-AZUL
,LARA TEENS-Art:9410L,0112004380,0112004310,LARA TEENS-Art 9410L-0112004380,T3,BCO-ROSA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-ROSA
,LARA TEENS-Art:9410L,0101067930,0112004310,LARA TEENS-Art 9410L-0101067930,T3,BCO-ROSA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-ROSA
,LARA TEENS-Art:9410L,0101067960,0112004310,LARA TEENS-Art 9410L-0101067960,T3,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0112004390,0112004310,LARA TEENS-Art 9410L-0112004390,T3,BCO-VIOLETA,,,1.0,Y,, LARA TEENS-Art:9410L<br />T3 - BCO-VIOLETA
,LARA TEENS-Art:9410L,0101155660,0112004310,LARA TEENS-Art 9410L-0101155660,LARA,VARIOS,,,1.0,Y,,CONJUNTO NENA LARA TEENS-Art:9410L<br />LARA - VARIOS
,LARA TEENS-Art:9600L,0101155670,,LARA TEENS-Art 9600L-0101155670,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:9600L<br />LARA - VARIOS
