virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,"3701B T100 HUESO",0101001770,0101018140,3701b-t100-hueso-0101001770,T100,HUESO,,,384.9,Y,,3701B,3701B
0,"3701B T100 NEGRO",0101009320,0101018140,3701b-t100-negro-0101009320,T100,NEGRO,,,384.9,Y,,3701B,3701B
0,"3701B T100 CORAL",0101009200,0101018140,3701b-t100-coral-0101009200,T100,CORAL,,,384.9,Y,,3701B,3701B
0,"3701B T100 CORAL",0101001800,0101018140,3701b-t100-coral-0101001800,T100,CORAL,,,384.9,Y,,3701B,3701B
0,"3745B CONJ BELEN",0101018150,,3745b-conj-belen-0101018150,CONJ,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,362.5,Y,"Lenceria de Mujer/Belen",3745B,3745B
0,"3745B T85 NEGRO",0101009450,0101018150,3745b-t85-negro-0101009450,T85,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T85 NEGRO",0101001830,0101018150,3745b-t85-negro-0101001830,T85,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T85 BLANCO",0101009330,0101018150,3745b-t85-blanco-0101009330,T85,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T85 FUXIA",0101009410,0101018150,3745b-t85-fuxia-0101009410,T85,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T85 CORAL",0101001840,0101018150,3745b-t85-coral-0101001840,T85,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T85 BLANCO",0101001820,0101018150,3745b-t85-blanco-0101001820,T85,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T85 CORAL",0101009370,0101018150,3745b-t85-coral-0101009370,T85,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T85 FUXIA",0101001850,0101018150,3745b-t85-fuxia-0101001850,T85,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T90 CORAL",0101001880,0101018150,3745b-t90-coral-0101001880,T90,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T90 CORAL",0101009380,0101018150,3745b-t90-coral-0101009380,T90,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T90 BLANCO",0101001860,0101018150,3745b-t90-blanco-0101001860,T90,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T90 NEGRO",0101009460,0101018150,3745b-t90-negro-0101009460,T90,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T90 BLANCO",0101009340,0101018150,3745b-t90-blanco-0101009340,T90,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T90 FUXIA",0101001890,0101018150,3745b-t90-fuxia-0101001890,T90,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T90 NEGRO",0101001870,0101018150,3745b-t90-negro-0101001870,T90,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T90 FUXIA",0101009420,0101018150,3745b-t90-fuxia-0101009420,T90,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T95 BLANCO",0101009350,0101018150,3745b-t95-blanco-0101009350,T95,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T95 BLANCO",0101001900,0101018150,3745b-t95-blanco-0101001900,T95,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T95 FUXIA",0101001930,0101018150,3745b-t95-fuxia-0101001930,T95,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T95 FUXIA",0101009430,0101018150,3745b-t95-fuxia-0101009430,T95,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T95 NEGRO",0101001910,0101018150,3745b-t95-negro-0101001910,T95,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T95 CORAL",0101009390,0101018150,3745b-t95-coral-0101009390,T95,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T95 CORAL",0101001920,0101018150,3745b-t95-coral-0101001920,T95,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T95 NEGRO",0101009470,0101018150,3745b-t95-negro-0101009470,T95,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T100 CORAL",0101009400,0101018150,3745b-t100-coral-0101009400,T100,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T100 NEGRO",0101001950,0101018150,3745b-t100-negro-0101001950,T100,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T100 NEGRO",0101009480,0101018150,3745b-t100-negro-0101009480,T100,NEGRO,,,362.5,Y,,3745B,3745B
0,"3745B T100 BLANCO",0101009360,0101018150,3745b-t100-blanco-0101009360,T100,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T100 CORAL",0101001960,0101018150,3745b-t100-coral-0101001960,T100,CORAL,,,362.5,Y,,3745B,3745B
0,"3745B T100 BLANCO",0101001940,0101018150,3745b-t100-blanco-0101001940,T100,BLANCO,,,362.5,Y,,3745B,3745B
0,"3745B T100 FUXIA",0101009440,0101018150,3745b-t100-fuxia-0101009440,T100,FUXIA,,,362.5,Y,,3745B,3745B
0,"3745B T100 FUXIA",0101001970,0101018150,3745b-t100-fuxia-0101001970,T100,FUXIA,,,362.5,Y,,3745B,3745B
0,"3750B CONJ BELEN",0101018160,,3750b-conj-belen-0101018160,CONJ,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,353.5,Y,"Lenceria de Mujer/Belen",3750B,3750B
2592,"3760B T85 MORA",0101150730,,3760b-t85-mora-0101150730,T85,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,457.5,Y,"Lenceria de Mujer/Belen","ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T85 BLANCO",0101009530,0101150730,3760b-t85-blanco-0101009530,T85,BLANCO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T85 MORA",0101007270,0101150730,3760b-t85-mora-0101007270,T85,MORA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T85 NEGRO",0101009610,0101150730,3760b-t85-negro-0101009610,T85,NEGRO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T85 AZULINO",0101009490,0101150730,3760b-t85-azulino-0101009490,T85,AZULINO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T85 FUXIA",0101009570,0101150730,3760b-t85-fuxia-0101009570,T85,FUXIA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T90 AZULINO",0101009500,0101150730,3760b-t90-azulino-0101009500,T90,AZULINO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T90 FUXIA",0101009580,0101150730,3760b-t90-fuxia-0101009580,T90,FUXIA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T90 BLANCO",0101009540,0101150730,3760b-t90-blanco-0101009540,T90,BLANCO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T90 MORA",0101007280,0101150730,3760b-t90-mora-0101007280,T90,MORA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T90 NEGRO",0101009620,0101150730,3760b-t90-negro-0101009620,T90,NEGRO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T95 BLANCO",0101009550,0101150730,3760b-t95-blanco-0101009550,T95,BLANCO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T95 MORA",0101007290,0101150730,3760b-t95-mora-0101007290,T95,MORA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T95 NEGRO",0101009630,0101150730,3760b-t95-negro-0101009630,T95,NEGRO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T95 AZULINO",0101009510,0101150730,3760b-t95-azulino-0101009510,T95,AZULINO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T95 FUXIA",0101009590,0101150730,3760b-t95-fuxia-0101009590,T95,FUXIA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 FUXIA",0101009600,0101150730,3760b-t100-fuxia-0101009600,T100,FUXIA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 MORA",0101150740,0101150730,3760b-t100-mora-0101150740,T100,MORA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 BLANCO",0101009560,0101150730,3760b-t100-blanco-0101009560,T100,BLANCO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 MORA",0101007300,0101150730,3760b-t100-mora-0101007300,T100,MORA,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 NEGRO",0101009640,0101150730,3760b-t100-negro-0101009640,T100,NEGRO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
0,"3760B T100 AZULINO",0101009520,0101150730,3760b-t100-azulino-0101009520,T100,AZULINO,,,457.5,Y,,"ART:3760B<br />Conjunto taza soft microfibra con puntilla. Bretel dos posiciones.Culoteless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3760B
6627,"Conjunto taza soft",0101007310,,conjunto-taza-soft-0101007310,T85,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,451.5,Y,"Lenceria de Mujer/Belen","ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009650,0101007310,conjunto-taza-soft-0101009650,T85,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009730,0101007310,conjunto-taza-soft-0101009730,T85,NEGRO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009690,0101007310,conjunto-taza-soft-0101009690,T85,BLANCO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101150750,0101007310,conjunto-taza-soft-0101150750,T85,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009740,0101007310,conjunto-taza-soft-0101009740,T90,NEGRO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009700,0101007310,conjunto-taza-soft-0101009700,T90,BLANCO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101150760,0101007310,conjunto-taza-soft-0101150760,T90,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101007320,0101007310,conjunto-taza-soft-0101007320,T90,MORA,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009660,0101007310,conjunto-taza-soft-0101009660,T90,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009670,0101007310,conjunto-taza-soft-0101009670,T95,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009750,0101007310,conjunto-taza-soft-0101009750,T95,NEGRO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009710,0101007310,conjunto-taza-soft-0101009710,T95,BLANCO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101150770,0101007310,conjunto-taza-soft-0101150770,T95,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101007330,0101007310,conjunto-taza-soft-0101007330,T95,MORA,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009760,0101007310,conjunto-taza-soft-0101009760,T100,NEGRO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101007340,0101007310,conjunto-taza-soft-0101007340,T100,MORA,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009720,0101007310,conjunto-taza-soft-0101009720,T100,BLANCO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
0,"Conjunto taza soft",0101009680,0101007310,conjunto-taza-soft-0101009680,T100,AZULINO,,,451.5,Y,,"ART:3765B<br />Conjunto de microfibra y puntilla. Corpiño push up soft con breteles desmontables. Colaless<br />
Colores: Azulino/Blanco/Mora/Negro<br />
Talles: 85 - 90 - 95 - 100",3765B
4616,"Conjunto de microfibra y puntilla",0101009810,,conjunto-de-microfibra-y-puntilla-0101009810,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,442.9,Y,"Lenceria de Mujer/Belen","ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009890,0101009810,conjunto-de-microfibra-y-puntilla-0101009890,T85,NEGRO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009770,0101009810,conjunto-de-microfibra-y-puntilla-0101009770,T85,AZULINO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009850,0101009810,conjunto-de-microfibra-y-puntilla-0101009850,T85,FUXIA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101007350,0101009810,conjunto-de-microfibra-y-puntilla-0101007350,T85,MORA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009860,0101009810,conjunto-de-microfibra-y-puntilla-0101009860,T90,FUXIA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101007360,0101009810,conjunto-de-microfibra-y-puntilla-0101007360,T90,MORA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009820,0101009810,conjunto-de-microfibra-y-puntilla-0101009820,T90,BLANCO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009900,0101009810,conjunto-de-microfibra-y-puntilla-0101009900,T90,NEGRO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009780,0101009810,conjunto-de-microfibra-y-puntilla-0101009780,T90,AZULINO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009910,0101009810,conjunto-de-microfibra-y-puntilla-0101009910,T95,NEGRO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101150780,0101009810,conjunto-de-microfibra-y-puntilla-0101150780,T95,MORA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009790,0101009810,conjunto-de-microfibra-y-puntilla-0101009790,T95,AZULINO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009870,0101009810,conjunto-de-microfibra-y-puntilla-0101009870,T95,FUXIA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101007370,0101009810,conjunto-de-microfibra-y-puntilla-0101007370,T95,MORA,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009830,0101009810,conjunto-de-microfibra-y-puntilla-0101009830,T95,BLANCO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009840,0101009810,conjunto-de-microfibra-y-puntilla-0101009840,T100,BLANCO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009920,0101009810,conjunto-de-microfibra-y-puntilla-0101009920,T100,NEGRO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
0,"Conjunto de microfibra y puntilla",0101009800,0101009810,conjunto-de-microfibra-y-puntilla-0101009800,T100,AZULINO,,,442.9,Y,,"ART:3770B<br />Conjunto de microfibra con puntilla. Corpiño push up soft con detalle de puntilla en bretel, dos posiciones. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores:Azulino - blanco - fucsia - negro",3770B
